date,prices,market_caps,total_volumes
2022-02-14,9.69484473535681,59053891.541107215,14041367.563570831
2022-02-15,10.059542048169169,61406599.23494783,14679914.632649252
2022-02-16,10.433857081010471,63848985.166986376,7922605.565319811
2022-02-17,10.188856000593782,62269797.69418094,6085858.680507535
2022-02-18,9.52835049941414,58228800.0616411,6125849.312034708
2022-02-19,9.036251015681456,55214900.1332207,5894470.885679921
2022-02-20,9.082649055980744,55698363.050208814,4821464.230189922
2022-02-21,8.695983735214694,53398382.009535044,7780521.426274643
2022-02-22,8.392230712971791,51848381.124762826,8156526.43129293
2022-02-23,8.343250862121433,51379721.88187089,4617641.1953111
2022-02-24,8.012340160398336,49325096.86268536,3685715.008455691
2022-02-25,7.344756077917833,45284388.40005808,8264287.939847967
2022-02-26,7.603518665638681,46971814.17714653,5236878.578585278
2022-02-27,7.455385185846818,45970397.75903824,3945710.433417891
2022-02-28,7.256584464140067,44816761.7298935,6103522.319703698
2022-03-01,7.661705690332363,47347507.930400364,5429712.129190706
2022-03-02,7.820868745941736,48462710.52621058,10826202.78422851
2022-03-03,7.601019005957152,47212331.92233155,9294749.813924901
2022-03-04,7.239335765518033,45074338.97795014,4575502.826619197
2022-03-05,7.011926196186688,43594791.44402224,3111036.9195223604
2022-03-06,7.096369296071223,44109634.90033246,4637072.245463395
2022-03-07,8.740611887483078,54265608.306343466,85300616.65074675
2022-03-08,7.4590347268251636,46611668.28227832,29162478.606422585
2022-03-09,7.0838711708495525,44465786.10548677,9820205.20817924
2022-03-10,7.19932917855956,45183302.76814865,7037125.700468633
2022-03-11,6.994987397650159,43942574.77065422,10576937.48090934
2022-03-12,6.793616218093179,42792197.985293694,4241389.592202603
2022-03-13,6.854933219265732,43198066.709549814,3081463.3604192897
2022-03-14,6.551934253827784,41212144.3283435,4631945.609256821
2022-03-15,6.823438292989312,42885143.14303651,5247404.946626172
2022-03-16,6.733812991222285,42574074.94370272,12719413.7119898
2022-03-17,6.8952870848227885,43601576.15575584,5040495.598741785
2022-03-18,6.942823062012741,43895068.33491683,3529322.0341190677
2022-03-19,7.05784910515331,44681405.50984256,3075854.698937743
2022-03-20,7.649815704356199,48447896.69289208,17718684.812362
2022-03-21,7.846620151986901,49495449.00285703,20512434.050865747
2022-03-22,7.791665629437908,49665863.76729612,6656973.541834383
2022-03-23,8.14973997967728,51689714.15306219,10287916.171301108
2022-03-24,8.122726134511618,51620172.02486112,6326899.462243074
2022-03-25,8.206525746337407,52233031.444391325,7323655.014517292
2022-03-26,8.545563132308155,54415617.96730202,13776382.30752161
2022-03-27,9.053457114732232,57673073.49809827,59178678.70027994
2022-03-28,9.184228585250501,58510665.2755191,12335533.829486592
2022-03-29,9.158667999244125,58356411.44775917,14646759.923150204
2022-03-30,9.133011717674774,58398340.90277713,7610437.52812159
2022-03-31,9.095121195868984,58129512.627115786,6717680.817910211
2022-04-01,8.653405807352472,55848340.59159137,7040118.621929793
2022-04-02,9.139495869131826,58591672.76734476,6137033.998765684
2022-04-03,9.217321928951108,59160958.01302836,6538850.2748782635
2022-04-04,9.47834310052166,60783745.586369984,6904878.648251362
2022-04-05,9.651546322325414,61710095.01921667,9286161.136000987
2022-04-06,9.958475566111616,64157667.61301231,26610616.37724761
2022-04-07,9.093973742584641,58958317.723397054,73858774.55678715
2022-04-08,9.105078284515201,58896003.34844605,13145338.141153054
2022-04-09,8.688186473254856,56066406.360032335,8673543.233968483
2022-04-10,8.990656932890438,58162924.86507563,7792235.068113801
