date,prices,market_caps,total_volumes
2022-03-15,87.8043583595608,57640715.64678135,8523351.439974772
2022-03-16,88.35261644719988,58065041.54568747,10916663.5243804
2022-03-17,90.6079076170333,59158579.76372476,12040483.328770436
2022-03-18,89.89696599597,59086834.77008315,7456962.427472137
2022-03-19,90.2042356935502,59326207.11254452,8933442.959974036
2022-03-20,102.66919721189919,67539755.12215787,48514277.44623136
2022-03-21,113.80380588660137,74787098.90448523,170166501.70927146
2022-03-22,107.39449132194314,70677181.19356579,28810192.656974036
2022-03-23,106.56686232516944,70185358.99535531,13452357.243266413
2022-03-24,105.31123726986675,69304938.13942961,9758418.587239416
2022-03-25,107.72135708541134,70831590.4792169,11800990.739459744
2022-03-26,107.38035180173408,70654113.83744343,19690201.365757216
2022-03-27,112.09345510680475,73668415.91893743,11371635.994408555
2022-03-28,109.28800344372642,71859629.23883286,15150605.560197474
2022-03-29,107.99552929911401,71523947.9467841,12828703.490559712
2022-03-30,109.36668247787668,71858335.78904742,9999542.63363671
2022-03-31,110.82915904000566,73038801.94135341,11010786.057952108
2022-04-01,107.03851499890033,70613482.36022128,13225693.405800868
2022-04-02,110.94365120072732,72953486.44257057,14180671.654342175
2022-04-03,111.57762749027445,73538422.84793878,22747803.29216061
2022-04-04,112.9754746562855,74368441.0091144,15356544.846786773
2022-04-05,113.94051541676065,75138923.91503423,15073475.325712264
2022-04-06,111.52084782397777,73781587.08198525,10203043.836554518
